block_number,tx_hash,token_amount_a,token_amount_b,timestamp_int,token_price_a,abs_token_b_amount,timestamp_date,timestamp_floored,tx_group
22092296,0x319567fcecf4079e537b9f5cf3e205357f9968714d0e198ead9261cb5ce700a8,14.792306,461.2808451199012,1730973939,31.183836050978204,461.2808451199012,2024-11-07 10:05:39,2024-11-07 10:00:00,9796
22092301,0x4a74e5ac064abc00193ffcb3ac7c43ee978afa8114597281f3909998b2cc148c,14.792306,461.1369783900808,1730973949,31.174110269898474,461.1369783900808,2024-11-07 10:05:49,2024-11-07 10:00:00,9796
22092316,0x57d0e5a86647c18ac17d00f912e98bb4aac1c3d0099e6cc2814f3a657e0d2d2b,14.810039,464.4727601943,1730973979,31.362021409551996,464.4727601943,2024-11-07 10:06:19,2024-11-07 10:00:00,9796
22092318,0xec0865a9b404369e642a07da9f5689f846454e623f5cacfa8ed8cab907285934,56.703927,1779.695530593658,1730973983,31.38575447505881,1779.695530593658,2024-11-07 10:06:23,2024-11-07 10:00:00,9796
22092319,0x748625999b9da997453d38f486bd910296c8d56e32a5a694ca254871be41bbda,39.199598,1231.5580287831456,1730973985,31.417618843518383,1231.5580287831456,2024-11-07 10:06:25,2024-11-07 10:00:00,9796
22092321,0xc2de06c5d4a03b79d472d10d9b4569689c8de73b6b890ad62681cbebe545d857,19.521604,613.703662415026,1730973989,31.437153546144362,613.703662415026,2024-11-07 10:06:29,2024-11-07 10:00:00,9796
22092351,0x8c590f532d9f5b61d9318cc94b31e69d3027b95c5d5275090256bb0c9c6fe88c,296.127145,9340.606428378103,1730974049,31.542553886365614,9340.606428378103,2024-11-07 10:07:29,2024-11-07 10:00:00,9796
22092364,0x9221df292f47a453a2c34639e626d42601e20e5ef1a72568d86ebd4f77f975fe,40.048883,1259.0915367285502,1730974075,31.4388677638912,1259.0915367285502,2024-11-07 10:07:55,2024-11-07 10:00:00,9796
22092368,0x888358cd5e698f9f5654afb87b9d770a7cd83fa409ae8b4da576f747be2b2b06,13.861086,435.5281869443082,1730974083,31.420928125278795,435.5281869443082,2024-11-07 10:08:03,2024-11-07 10:00:00,9796
22092385,0x6db2ba631874ef91c6f5b029136638193066375e07b2f0fc140a585682c364e5,44.822451,1407.4887503789273,1730974117,31.401423147942698,1407.4887503789273,2024-11-07 10:08:37,2024-11-07 10:00:00,9796
22092636,0xf372c3cf71f10f1b2d9dc2de35dc6c553d40eea7e94ce6f9ba324a67df5e2816,47.903613,1502.7668257428572,1730974619,31.37063640153525,1502.7668257428572,2024-11-07 10:16:59,2024-11-07 10:15:00,9797
22092748,0x60925ae03fd34d388dc3f5260c233b3a3a1f965f60a16cba9f8d9085d4270432,296.658239,9387.239685770162,1730974843,31.64327988129857,9387.239685770162,2024-11-07 10:20:43,2024-11-07 10:15:00,9797
22092820,0x7e3bb946c9c4f2e481e31d467323407870894ad1fa9f89583f45b83b19b97361,41.607702,1312.2676242871155,1730974987,31.5390555404169,1312.2676242871155,2024-11-07 10:23:07,2024-11-07 10:15:00,9797
22092838,0x1d2bfe1aa1d5e36dae59f009997125665f46475db15a99d3667df780b33f24a5,41.324878,1302.2021533292227,1730975023,31.511336907739274,1302.2021533292227,2024-11-07 10:23:43,2024-11-07 10:15:00,9797
22093962,0x99ba27f8b646f2aac3161288a74337d836f160d63a27b30d6eeb06bb9f14c476,296.452583,9423.499067026876,1730977271,31.787542451694126,9423.499067026876,2024-11-07 11:01:11,2024-11-07 11:00:00,9798
22093965,0x2d600712b3c232296a1566dbd968e49931012de818d10a7cc887be8ac5ecaf46,36.417146,1153.8669564643387,1730977277,31.68471676677625,1153.8669564643387,2024-11-07 11:01:17,2024-11-07 11:00:00,9798
22094038,0x4d586ce8e5c86b2c981594f45e8e4b43ff0d838ef12547dc05a9f587aa3ffa9d,12.250292,387.9463170136444,1730977423,31.668332233520996,387.9463170136444,2024-11-07 11:03:43,2024-11-07 11:00:00,9798
22094042,0x79e48e0f898c6a654a9fdc4ffe675a236a146bc847e80a581d7d331972e4a855,44.352483,1403.7248060915815,1730977431,31.64929472137065,1403.7248060915815,2024-11-07 11:03:51,2024-11-07 11:00:00,9798
22094098,0x87ab3f68479f2d70bafb44351cffcd436e263d2072523f932e1e302dbbfa28d8,11.884082,375.8981792142458,1730977543,31.630392588526888,375.8981792142458,2024-11-07 11:05:43,2024-11-07 11:00:00,9798
22094099,0x4aa80ce28e982b3b2bca453a7b79bb48d6f9a1e216fb5ed894478a3240c71b83,11.884082,375.8033151272638,1730977545,31.622410138811208,375.8033151272638,2024-11-07 11:05:45,2024-11-07 11:00:00,9798
22094100,0x416f913c2245c87dc235026a2546fe8cdc5f4eb46814c236caac76b285e7919c,11.884082,375.70848694651954,1730977547,31.614430710467964,375.70848694651954,2024-11-07 11:05:47,2024-11-07 11:00:00,9798
22094101,0x58303afdd765ed1630b4c12caa40a2ec0108dc21a1651f2b24bd0c730bceb831,11.884082,375.6136946538946,1730977549,31.606454301972555,375.6136946538946,2024-11-07 11:05:49,2024-11-07 11:00:00,9798
22094354,0x73da327d7e393b07a599f7ea1dd2581b4d18c746a1c60fcece5fb521b5718d9f,58.628225,1851.6442927826135,1730978055,31.582813444933965,1851.6442927826135,2024-11-07 11:14:15,2024-11-07 11:00:00,9798
22094373,0xdbc9e699b8f3e710d1e8a1501237d7d1f099672595091d19e5115aefb40af7fc,14.85105,468.67235566142045,1730978093,31.558196603029444,468.67235566142045,2024-11-07 11:14:53,2024-11-07 11:00:00,9798
22094385,0xdd488d2018240ebddc5c3dff4c323f035b50fa3b32673ea97480fb360816c872,15.149556,477.94057280739855,1730978117,31.54815710819502,477.94057280739855,2024-11-07 11:15:17,2024-11-07 11:15:00,9799
22094387,0xb461079b486f8f91ca2492274941a587bd53717dac6044daebe3fbfd78f4c2c2,14.85105,468.3741993018602,1730978121,31.538120153245742,468.3741993018602,2024-11-07 11:15:21,2024-11-07 11:15:00,9799
22094389,0xd72eb96e06f50ad27806c8e8e560d92a87c0f09cac9ced7c788f82e2f8753c16,14.85105,468.226709723894,1730978125,31.52818889734355,468.226709723894,2024-11-07 11:15:25,2024-11-07 11:15:00,9799
22094418,0xc945165f0799d4675eadd320b06904739d6fa177e6fc61e78d48fc11aac5efdb,14.85105,468.0792898009745,1730978183,31.518262331685268,468.0792898009745,2024-11-07 11:16:23,2024-11-07 11:15:00,9799
22094423,0x3998c365dd5107f6ed9d270736ceac863f222ab1f8a5408830207a2f7bf68092,14.85105,467.9319394892472,1730978193,31.508340453317928,467.9319394892472,2024-11-07 11:16:33,2024-11-07 11:15:00,9799
22094425,0x639b5c9dfc8741b6f0b0d20cb069e37d690cc9ef05ffc8dfb07af189c1b67a2d,14.85105,467.78465874489206,1730978197,31.498423259290895,467.78465874489206,2024-11-07 11:16:37,2024-11-07 11:15:00,9799
22094430,0x2adcbaccb68f0852cf3cd4883173e9eb5294670294daff6f82094ca309c1a1d7,14.85105,467.6374475241236,1730978207,31.488510746655866,467.6374475241236,2024-11-07 11:16:47,2024-11-07 11:15:00,9799
22094440,0xd6694650b8fe0225f2468c10c30713d7ae5cf93572878541cb31d08236bbdd7e,14.85105,467.49030578319065,1730978227,31.478602912466837,467.49030578319065,2024-11-07 11:17:07,2024-11-07 11:15:00,9799
22094568,0xd0939f2b6bf249418baa08a47ae20215716c2b20a5568d106d3623679030045c,59.239159,1863.303347421482,1730978483,31.45391289942995,1863.303347421482,2024-11-07 11:21:23,2024-11-07 11:15:00,9799
22094655,0x68ff8d72f7b066651612dcdc2214634138a682b725b00f7d87b41d76a5430740,66.309088,2082.91,1730978657,31.412134638316843,2082.91,2024-11-07 11:24:17,2024-11-07 11:15:00,9799
22094713,0x7151828fcb4e11ac3632f50c1d40ead2e7c7953930bf12c2d948369c18fa0b01,15.652321,494.3713412148018,1730978773,31.58453888179279,494.3713412148018,2024-11-07 11:26:13,2024-11-07 11:15:00,9799
22094719,0xef02de4cb9c9fe16465bd403ded8f39d31d14feed7a962be4dcf10f53111e0a3,29.871582,943.936071633306,1730978785,31.599801832835837,943.936071633306,2024-11-07 11:26:25,2024-11-07 11:15:00,9799
22094776,0x72f0547032cfa7a93e92a23750134e1cc0f9230755577d960afbcc3e0dd8d8ab,39.493979,1240.4,1730978899,31.407319075143075,1240.4,2024-11-07 11:28:19,2024-11-07 11:15:00,9799
22095392,0x2f3d1c853654c1a6ca8ef084b21c0cde3a047e11916b46bc97e5807eab4b8852,48.135944,1510.42,1730980131,31.378214998754363,1510.42,2024-11-07 11:48:51,2024-11-07 11:45:00,9800
22095670,0x9284a13cdbb76a3d53c45962392ac21c7bde732cc3c207ced6aeeec1ad0af7bd,18.165248,569.5935005604998,1730980687,31.356219334880528,569.5935005604998,2024-11-07 11:58:07,2024-11-07 11:45:00,9800
22095701,0xe9589712b2ec5d2a63500aaa37b30e772c1d62d3d4008118a7ebb02de9d9b0e3,5000.0,148880.6342603118,1730980749,29.77612685206236,148880.6342603118,2024-11-07 11:59:09,2024-11-07 11:45:00,9800
22095702,0x531d5cb127815864885e91a8b347d2684f27c49b6999ea54babf4a303a8e4650,1.61546,45.98208830122032,1730980751,28.463773972255783,45.98208830122032,2024-11-07 11:59:11,2024-11-07 11:45:00,9800
22095702,0x963f79cc4fb56a6a02f3d46a26fa4eb758e685e1fd9b9d99cddc3730ea686196,20.527343,584.1553417375558,1730980751,28.45742587034064,584.1553417375558,2024-11-07 11:59:11,2024-11-07 11:45:00,9800
22095703,0xf0bee7684bd78a3e7e2e8af0c9ce70bf39a88f00d05e74c88c76380c4ae49d4c,213.978599,6128.59402869912,1730980753,28.641154102981673,6128.59402869912,2024-11-07 11:59:13,2024-11-07 11:45:00,9800
22095703,0xf11e84e9220006176a631e39236a5e8a05a98fd7fce8086b23af5090c4aef8ee,200.0,5704.340911635327,1730980753,28.521704558176634,5704.340911635327,2024-11-07 11:59:13,2024-11-07 11:45:00,9800
22095704,0xcc5d11fbe797a892e0b1c5c98c595aa884e53ea8f5b05412b5da8fa822645310,1916.62182,56100.86020042603,1730980755,29.270698901062303,56100.86020042603,2024-11-07 11:59:15,2024-11-07 11:45:00,9800
22095705,0x0a934b44acc249b30282c5d0d42a6ee17ba568f85b2640e6277d44368999739c,0.625884,18.56854714919674,1730980757,29.667713424846678,18.56854714919674,2024-11-07 11:59:17,2024-11-07 11:45:00,9800
22095705,0x4cb65eb38bf5a043a39f63caa362bf1b2c941e3e938114353e2392ec51c91c9a,4.451312,132.0672169702563,1730980757,29.669278848630768,132.0672169702563,2024-11-07 11:59:17,2024-11-07 11:45:00,9800
22095714,0x48a8a2462d1410e6ef8153a7b08ea891fe35f780a1f02b7ee2477399dd1a8029,173.679814,5193.012499215383,1730980775,29.899919740905432,5193.012499215383,2024-11-07 11:59:35,2024-11-07 11:45:00,9800
22095716,0x7f473a9653e7f98c992ab716c234152da410463440a5e5d7d09e7161739e4d8a,87.458028,2622.051574259886,1730980779,29.98068484073167,2622.051574259886,2024-11-07 11:59:39,2024-11-07 11:45:00,9800
22095719,0xaa81d0a6ba2ae277767925735cc43e950e882750d463806fdb14fa54836d1364,33.623258,1009.31127027562,1730980785,30.01824719887704,1009.31127027562,2024-11-07 11:59:45,2024-11-07 11:45:00,9800
22095730,0xf7f386faf929f3c143cb48c4303d8061c954abb4d58271c6eb7a9baa8831e7d5,1992.413646,61345.322559787564,1730980807,30.789451117716126,61345.322559787564,2024-11-07 12:00:07,2024-11-07 12:00:00,9801
22095730,0xdd0e7fce43967408f0a385eb187a1f0473e26b481cb2a822c9f85ba91cc4ed7e,200.0,6018.192752160082,1730980807,30.09096376080041,6018.192752160082,2024-11-07 12:00:07,2024-11-07 12:00:00,9801
22095731,0xd09b993462fa0ca1527498383f053e5782143fcf3dd05b62ea308232dafa621d,0.893164,27.905918440423207,1730980809,31.243890752900036,27.905918440423207,2024-11-07 12:00:09,2024-11-07 12:00:00,9801
22095731,0x36a7ab3be9125d7aa18efcc8492709890b9c95f8dfec11b63c945d61afa2d3c2,9.702935,303.19151653250526,1730980809,31.2474026191565,303.19151653250526,2024-11-07 12:00:09,2024-11-07 12:00:00,9801
22095778,0xf197474bf4311860abfdd747940721e9ba05f56238408c0408639e5e3dbe1f4d,100.030008,3147.468568902723,1730980903,31.465243598728122,3147.468568902723,2024-11-07 12:01:43,2024-11-07 12:00:00,9801
22095854,0x8d1a923c2b816c92e06a1706c9bb5fcdd8c3884b0e99138cc82ea15d81937186,43.871043,1372.961132653792,1730981055,31.2953838971595,1372.961132653792,2024-11-07 12:04:15,2024-11-07 12:00:00,9801
22095857,0xdea0c2776aa8394b280b7893dcb196876d03b1ffc5405f1654b05b61514c6e3a,14.732169,460.7635752674042,1730981061,31.276017487133373,460.7635752674042,2024-11-07 12:04:21,2024-11-07 12:00:00,9801
22095892,0x8839b978e46641786117d1ef541541f7589d18befb24757e733c561c160ad9bc,44.679246,1396.5126837030512,1730981131,31.256406692786427,1396.5126837030512,2024-11-07 12:05:31,2024-11-07 12:00:00,9801
22095898,0xa3e5e86e07a3e9cbe1a3f734b70757b7a82a623cee137137b0662e7f8b78c0e2,100.030008,3147.272375753584,1730981143,31.463282255796525,3147.272375753584,2024-11-07 12:05:43,2024-11-07 12:00:00,9801
22095899,0x1488cce6a04539f232fa28d85c0c4aeaed4ddbd87a7670deca068d1301ad03d1,1.445586,45.25761859661007,1730981145,31.307454967473447,45.25761859661007,2024-11-07 12:05:45,2024-11-07 12:00:00,9801
22095900,0xeb587cc69b6d040fb45a90012faf97ec3e90e5dd848e2459e589562378631e4c,48.416948,1515.0135200750333,1730981147,31.290975219566366,1515.0135200750333,2024-11-07 12:05:47,2024-11-07 12:00:00,9801
22095904,0xaf4c753e495547fffd06bf538cae529f9ecb30621d80555bf5977d0334fbdcf8,22.043282,693.7202213271393,1730981155,31.470822780706577,693.7202213271393,2024-11-07 12:05:55,2024-11-07 12:00:00,9801
22095989,0x77c92856059f4c2e6959a49d6ad321ca584d5181bc9e0d63e4a4487b9415d9c9,44.185861,1381.912324883927,1730981325,31.274989184525047,1381.912324883927,2024-11-07 12:08:45,2024-11-07 12:00:00,9801
22096081,0xe14417953aa34d545b0ab2ba58463c7f949d7d6bc7b24639275dd36dc7e4f87e,100.030008,3149.1604633953,1730981509,31.482157468139963,3149.1604633953,2024-11-07 12:11:49,2024-11-07 12:00:00,9801
22096201,0xb7454336ee630e14c42547bbeeb9cedd71d4e8bcea2e476083bf95b38abdccc1,100.030008,3155.846121054438,1730981749,31.548993988428332,3155.846121054438,2024-11-07 12:15:49,2024-11-07 12:15:00,9802
22096320,0x79b53f0737991f24eff56676bfb4a627827d4acbce174197fd336bc235d0ef40,100.030009,3162.5530917823207,1730981987,31.61604325940149,3162.5530917823207,2024-11-07 12:19:47,2024-11-07 12:15:00,9802
22096385,0x859fed5280441d74f8cf9cfa38626536fdb36ed107f84b9963e600ab77e23a27,41.769874,1313.5002393740929,1730982117,31.44611447413255,1313.5002393740929,2024-11-07 12:21:57,2024-11-07 12:15:00,9802
22097174,0x7ce093e3ac89603c0e5303bfb1737d588c5b6daabfa8790faf24220993a28aa6,1.761703,55.373138090169206,1730983695,31.4315966369866,55.373138090169206,2024-11-07 12:48:15,2024-11-07 12:45:00,9803
22097218,0x49d0d437f44126f55de6d4e0eb9f53bfd6009f2ed2ff3597fccd38373499ceeb,100.030008,3166.359527312791,1730983783,31.65409651184664,3166.359527312791,2024-11-07 12:49:43,2024-11-07 12:45:00,9803
22097224,0x902aca6e659dc77b826011f547126c629ddb8af5226a816ea739200b11091766,12.685855,399.5242137342553,1730983795,31.49367651878847,399.5242137342553,2024-11-07 12:49:55,2024-11-07 12:45:00,9803
22097264,0x27daac82ffde740e4eb57ab0fe76d04095faf89ba98157b701f05615f9877138,38.149347,1200.816288841998,1730983875,31.476719348354717,1200.816288841998,2024-11-07 12:51:15,2024-11-07 12:45:00,9803
22097278,0xce284fd4e799f8655f603d41283d94cef2c5bffbb4614f3fe7f1d26a36c0327f,100.030008,3169.682113796011,1730983903,31.687312409252343,3169.682113796011,2024-11-07 12:51:43,2024-11-07 12:45:00,9803
22097711,0x39a75ed4f74c755591a9d51ee2f0f25bc1ba75342d54139e8e27801a88332ad6,13.900397,441.0,1730984769,31.72571258216582,441.0,2024-11-07 13:06:09,2024-11-07 13:00:00,9804
22097729,0x40b1b1aedcaea2fc7e75b4d47bd95dcc8b127ac55590d14085e9d172a80bba3f,93.75926,2954.258334043449,1730984805,31.50897664980983,2954.258334043449,2024-11-07 13:06:45,2024-11-07 13:00:00,9804
22097788,0x77f3b09f4fb5cc850a6ae394631528c8f1dae0f1e10a57a4d584afcafd709ac8,100.030008,3171.0607218343566,1730984923,31.701094353949834,3171.0607218343566,2024-11-07 13:08:43,2024-11-07 13:00:00,9804
22097835,0x28082a42ff022e26acde55c0f15db0c60f68a41997f92ed83b5555435e9c3aed,40.419033,1274.4600268887016,1730985017,31.531185490971584,1274.4600268887016,2024-11-07 13:10:17,2024-11-07 13:00:00,9804
22097968,0xf9d60c13c10e779e9ce125fbf86e64dc495d703c6b37a26049215b5468d121b3,500.150045,15943.362444920249,1730985283,31.87715887323423,15943.362444920249,2024-11-07 13:14:43,2024-11-07 13:00:00,9804
22097970,0xda81c8f5014883a0dafca4f6c4ea222cf5e058d4fb280cb12cb4df767f4efa58,77.464944,2465.655931487359,1730985287,31.82931277259245,2465.655931487359,2024-11-07 13:14:47,2024-11-07 13:00:00,9804
22097986,0xf6142e4fa60f4f6a9dbd9de0986bf09850628086086a456f9f8e2931062b8d77,35.114964,1116.3457462997328,1730985319,31.791168753575622,1116.3457462997328,2024-11-07 13:15:19,2024-11-07 13:15:00,9805
22097990,0x019a6d73a644f017767c7b139e063d52057e5ebf828c01dda4fcdf9f3e0205f8,13.628742,433.04883446985855,1730985327,31.77467402859769,433.04883446985855,2024-11-07 13:15:27,2024-11-07 13:15:00,9805
22097994,0x1abd67913befa3a689136654e7510d394481ff65783484e45cc1c4ff938ca9f7,43.673393,1386.8619344477843,1730985335,31.75530544301388,1386.8619344477843,2024-11-07 13:15:35,2024-11-07 13:15:00,9805
22098127,0x5a4a662307a6d139af4989219fc3f88929d69fb8570fd33570135df441c6e67a,14.875606,475.081141785023,1730985601,31.936926924860945,475.081141785023,2024-11-07 13:20:01,2024-11-07 13:15:00,9805
22098178,0x5b843d2d08a6c7103c027681b342834ba373834218d382da3c9b1a5fddfe5c96,100.040015,3198.8929501825955,1730985703,31.976134251705137,3198.8929501825955,2024-11-07 13:21:43,2024-11-07 13:15:00,9805
22098201,0x20d48d81232fc175e5548350d7f66407ec3ee28bd96b212f9602a1d3b3d2d829,21.442195,686.5285800117285,1730985749,32.0176446493341,686.5285800117285,2024-11-07 13:22:29,2024-11-07 13:15:00,9805
22098202,0x307e6eaf9d725b4975f2930d0343bf78834dbad5a023a1319e2f31868b5e9a5c,20.802191,666.337876030838,1730985751,32.03210065857188,666.337876030838,2024-11-07 13:22:31,2024-11-07 13:15:00,9805
22098213,0xd2aa6a865bad5b306b74a31e844d3609684118dc2e690c26f9613837f96aab5a,43.183248,1374.6362079812611,1730985773,31.832626577353818,1374.6362079812611,2024-11-07 13:22:53,2024-11-07 13:15:00,9805
22098215,0xba66ecb4483ab875ae16a49ae410d810cfccda5e5189e99eb067e4b4f048ceaf,20.200135,646.740977666563,1730985777,32.016666109734565,646.740977666563,2024-11-07 13:22:57,2024-11-07 13:15:00,9805
22098229,0xb38008d0afbdd540ccc182daa23355839cf6a60b2dd67d19bf75d5e06da49367,100.040015,3207.067361889294,1730985805,32.05784567194731,3207.067361889294,2024-11-07 13:23:25,2024-11-07 13:15:00,9805
22098241,0x6f54ec62c57b34a3aaa740750cc0289447a8d83cb4d22de6d948fb9d03923437,47.843955,1525.4384162546885,1730985829,31.883618656833207,1525.4384162546885,2024-11-07 13:23:49,2024-11-07 13:15:00,9805
22098291,0x52e10d56c8709de93267209109dab6f8885b680f89d52f070a0870beff49be99,100.040015,3210.6596090128,1730985929,32.09375377455511,3210.6596090128,2024-11-07 13:25:29,2024-11-07 13:15:00,9805
22098398,0x5d364054fdc55e676efecc2d00eeed10a464bb57f22adf1bbfbb213b1f097b22,2.221119,70.93113661987131,1730986143,31.934865542940884,70.93113661987131,2024-11-07 13:29:03,2024-11-07 13:15:00,9805
22098431,0x35b77488c997558dec6a32cb2fabaf6c8070dfa7ffbb0715afa148a8c20f8eb2,15.917705,508.2316127973167,1730986209,31.928699067944574,508.2316127973167,2024-11-07 13:30:09,2024-11-07 13:30:00,9806
22098822,0x8ec968c891dba92c96e2ec9023b9523e779037063f8b3205c0e644b22d226e35,13.519784,431.5335652456392,1730986991,31.918673053181855,431.5335652456392,2024-11-07 13:43:11,2024-11-07 13:30:00,9806
22098855,0x19f1e20f9dd713d0338b0511870bbe1675e6dac2f7c82a0f1bf27cf7e8745845,1.349317,43.3223684732437,1730987057,32.10688702005807,43.3223684732437,2024-11-07 13:44:17,2024-11-07 13:30:00,9806
22098891,0xb99e1697b529f3799af88b1904d424e02c840705039a5b1a4461b064a4ab758c,100.040016,3215.4613929132865,1730987129,32.141752085618286,3215.4613929132865,2024-11-07 13:45:29,2024-11-07 13:45:00,9807
22098921,0x63d786b88409f3ddab7494644bf5691255bda7ba793594c9e7fb71b13b6238b5,39.392828,1259.3877744129536,1730987189,31.969976220365634,1259.3877744129536,2024-11-07 13:46:29,2024-11-07 13:45:00,9807
22098927,0x858df41dcf9b64f9936496d645deb8fb0443a1079660167e22be220b6cf95bfb,296.295941,9555.973916037105,1730987201,32.251450640145976,9555.973916037105,2024-11-07 13:46:41,2024-11-07 13:45:00,9807
22098932,0xf8c03ad48b69b7960554cc2c1c4d4dcbbd201cbf7c4a5f3ae303c7cc23fe1f48,5.000131,160.79685687808677,1730987211,32.15852882216222,160.79685687808677,2024-11-07 13:46:51,2024-11-07 13:45:00,9807
22098998,0xd7d5c4aec51066d32465091f71e3195cfe2b4d1991f356c2dbaab371265ff07a,43.896685,1410.914185324626,1730987343,32.14170239334989,1410.914185324626,2024-11-07 13:49:03,2024-11-07 13:45:00,9807
22099001,0x86d154a29d0fa23ee2bf133ac1e5f91c0018276169b274e4d1ed074a0cf3b45d,44.327449,1423.4149959584388,1730987349,32.11136729204603,1423.4149959584388,2024-11-07 13:49:09,2024-11-07 13:45:00,9807
22099011,0x0411bb88009b56f76a2ed6b4269606fea4a8e7c4b3f06a88f9797501dec64216,100.040015,3233.72198688023,1730987369,32.32428530603709,3233.72198688023,2024-11-07 13:49:29,2024-11-07 13:45:00,9807
22099099,0x392c23df60be6e661e528a2e5571a03df27b9a75abde1185eb5485d0e5f1b819,100.040015,3240.6792262655686,1730987545,32.393829871632555,3240.6792262655686,2024-11-07 13:52:25,2024-11-07 13:45:00,9807
22099108,0x84b57c9478c34847d7ca6d28357653591aae6401cc707d573a451ab3d081bff6,14.46422,466.17310239963615,1730987563,32.22939794884454,466.17310239963615,2024-11-07 13:52:43,2024-11-07 13:45:00,9807
22099189,0xdcf601e648aa66e967c2ca37354c9a95bf445c8d9b26ea4de9070d9d1951e352,500.20008,16303.474462572962,1730987725,32.593906147661876,16303.474462572962,2024-11-07 13:55:25,2024-11-07 13:45:00,9807
22099190,0xf0485220d01274368f1f09dc45ba14da7d7cdb8dd458c65ad684ea2b96c7fd30,0.704974,22.961909196439915,1730987727,32.57128517709861,22.961909196439915,2024-11-07 13:55:27,2024-11-07 13:45:00,9807
