Timestamp,Order Hash,Order Type,Token In,Token Out,Amount In,Amount Out,Amount In Usd,Amount Out Usd,IO Ratio,Sender,Transaction Hash
1742412633,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,1741.027393333902368989,7.395899,4.295114579354737,7.395899,235.404430662709478454,0x3b5477cecbc12ada85728cd06cd98c9c87bceae7,0xc36b01dd580bf2c9b9e33c0155e82e3ee0b7dae4dc68730e7c5324827ec66a0b
1742410859,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,2179.022942760742166342,9.358582,5.375649599790751,9.358582,232.836870239609180786,0x4830d191aaac7a58ce61739781ec684ccb9d45e5,0xcfa8a6f284ca35b2f8b02642a9967fb92de1ba58d98f42ce824d6eef15631fc9
1742410475,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,2044.452086571577016109,8.941268,5.04366329757208,8.941268,228.653484782200580064,0x72a228bd780cb41ba27bfc729e3cbceec75b9a7f,0xf926a9fb023e74e0134f8b1a9c517f6885863e4a355c076ee3c96c53f4f178cd
1742409825,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,2145.296814726180215387,9.643356,5.292447241929487,9.643356,222.463716441265905291,0x72a228bd780cb41ba27bfc729e3cbceec75b9a7f,0x012bb40aef953920e72ead0f968686094c0e1b4fb6f78cd2a32e1bc9cc3635c3
1742409615,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,218.275040173866446258,1.000017,0.5384845241089286,1.000017,218.271329561263904771,0x36f45c7490a77f101cc12cab11ff3a8738621f1d,0xeafde2f8b0f0081c9d4206cf425e391574be39c7223bff737431ea5af05f70f5
1742341249,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,USDC,WLTH,1.756944,379.693430664490053832,1.756944,0.9367036934492969,0.004627269944926951,0xdb469e1a0afbfee783c266ad7f251b44b1f8279e,0x80de63353e7a4a1e85205f600356ea73677eddd506f66772c450a2ca497ab004
1742328391,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,225.094507155517194031,1.029528,0.5553081491526609,1.029528,218.638548107013305156,0x86870c1b2872ff8f0beddddd57e869ef99f4966b,0xe41b2b82b7f6766b37cbda682c351902eabbd263d6568d505d9111645b9871ce
1742298685,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,755.816896298383967032,3.438571,1.8646002831681132,3.438571,219.805522787920902907,0x7e59691f6b72d8cc5c64fb6eb4b00f28117802e8,0xc0d7f2e512680ae5c9ebdde3965078bb0fbf049459bcdf548c94c0027b790e47
1742291903,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,WLTH,USDC,219.753319774708679856,1.005171,0.5421314398842063,1.005171,218.622821166456931065,0x245fcce2d5d0e365c2777b5984460742ce438e7e,0xef77d654e0cac9865bfcc7cc00974b6b632131bafb6370219b97e2e5b6deb4c7
1742253149,0x5aa490f9ce3167fba059a7a3707bdbbb1d3bebae45e58b50f6add63123e95b5b,DSF,USDC,WLTH,2.406917,516.496585878636065597,2.406917,1.2741970773625952,0.004660083078585084,0x2847dd0cde8d58740e52666e912c015189e11b5e,0x0bcea4e6647a94a350c406177fe4f0b76e30c2c5635cd0868dc7e5eade429662
